"ProductId","Image Url","Video Url","Product Desc","Origin Price","Discount Price","Discount","Currency","Commission Rate","Commission","Sales180Day","Positive Feedback","Promotion Url","Code Name","Code Start Time","Code End Time","Code Value","Code Quantity","Code Minimum Spend"
"1005002900662889","https://ae04.alicdn.com/kf/H988cc81afebf46919b089ec4669c0ab0k.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/316509182246.mp4","UVLAIK 2021 Flip Up Polarized Sunglasse Women Men Night Vision Goggles Glasses Outdoor Driving Photochromic Fit Over Sun Glasses","USD 17.78","USD 8.89","50%","USD","7","USD 0.62","88","95.9%","https://s.click.aliexpress.com/e/_DBlHX8D",,,,,,
"1005004591277223","https://ae04.alicdn.com/kf/S2abb90c04503465b8bcb23dd3a0da614p.jpg",,"1Pair Simulated Pearl Clip On Earring Stud Cz Non Pierced Earring For Women Ear Clip Fake Piercing Earring Ear Cuff No Piercing","USD 5.16","USD 2.63","49%","USD","7","USD 0.18","1140","91.7%","https://s.click.aliexpress.com/e/_DdXFV2l",,,,,,
"1005004633024934","https://ae04.alicdn.com/kf/Sf2ec53c7968d4d57a731997cb9176d47c.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100087912629.mp4","Bashroom Shower Waterproof Cap Thicken Elastic Bath Hat Bathing Cap For Women Hair Salon Bashroom Supplies Women Shower Caps","USD 4.17","USD 2.34","44%","USD","7","USD 0.16","612","94.9%","https://s.click.aliexpress.com/e/_DEOJ4Av",,,,,,
"1005002655250626","https://ae04.alicdn.com/kf/H9ec8e2c6de66496bace1431bb1feb7c9u.jpg",,"2022Gothic White Leather Choker Female Collar For Women Goth Punk Chain Cross Necklace Sexy Vegan Chocker Festival Girls Jewelry","USD 4.63","USD 2.78","40%","USD","8.0","USD 0.22","237","91.3%","https://s.click.aliexpress.com/e/_DDXJw6Z",,,,,,
"1005004682796190","https://ae04.alicdn.com/kf/S3ec8a13a940448d694916c41f231e048I.jpg",,"Polarized Clip On Sunglasses Men Photochromic Car Driver Goggles Night Vision Glasses Anti Glare Vintage Square Glasses Oculos","USD 2.07","USD 1.53","26%","USD","7","USD 0.11","252","90.9%","https://s.click.aliexpress.com/e/_Dl3XCul",,,,,,
"4000400432348","https://ae04.alicdn.com/kf/H0e7a5f411cc84578bac2e436c53160efD.jpg",,"New Snap Jewelry Handmade 10 Color Magnet Braided Leather Snap Button Bracelet Fit 20mm 18mm Snap Button Jewelry Magnet Bracelet","USD 2.60","USD 1.30","50%","USD","7","USD 0.09","31","90.0%","https://s.click.aliexpress.com/e/_Dm3WU5f",,,,,,
"1005004949060730","https://ae04.alicdn.com/kf/S9af6b533085c4ee491a298a9ff798a2aC.jpg",,"Jewelry Gift Pearl Brooches Crystal Hijab Shawl Scarf Buckle Scarf Clip Silk Scarf Ring Brooch Pin","USD 3.66","USD 2.56","30%","USD","7","USD 0.18","32","95.0%","https://s.click.aliexpress.com/e/_DnOywo9",,,,,,
"32807124732","https://ae04.alicdn.com/kf/HTB1UFhOQVXXXXXrXXXXq6xXFXXXv.jpg",,"Vintage Stretch Tattoo Black Hollow Bracelets Punk Retro Gothic Elastic Bijoux for Women Lady Gift Fashion Jewelry","USD 0.35","USD 0.30","15%","USD","7","USD 0.02","30","100.0%","https://s.click.aliexpress.com/e/_DmAfCf7",,,,,,
"1005003978772286","https://ae04.alicdn.com/kf/S4c88876787c74c5494c323229cdb32f2q.jpg",,"Fashion Strapless Women Tube Top Invisible Bra Seamless Underwear Female Bralette Push Up Crop Top Sexy Lingerie Women Crop Top","USD 3.33","USD 1.83","45%","USD","7","USD 0.13","22","100.0%","https://s.click.aliexpress.com/e/_DkOsGWh",,,,,,
"1005004211489564","https://ae04.alicdn.com/kf/Se65a43f4e15b459498b157db0311607d3.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100050464543.mp4","1Pair New Arrivals Women Belly Ballet Half Shoes Split Soft Sole Paw Dance Feet Protection Toe Pad Well Foot Care Tool XS-XL","USD 5.95","USD 3.69","38%","USD","12.0","USD 0.44","117","98.0%","https://s.click.aliexpress.com/e/_Ddh5tDx",,,,,,
"4000040267981","https://ae04.alicdn.com/kf/H2c8529bee972410a854449d6e01323b24.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/219644147879.mp4","12 Pair/set Months Colorful AAA Cubic Zirconia Shiny Wedding Fashion Stud Earrings Set for Women Crystal Earing Brincos 2018 New","USD 4.09","USD 2.78","32%","USD","7","USD 0.19","111","97.3%","https://s.click.aliexpress.com/e/_DCxQ6P7",,,,,,
"1005003087764122","https://ae04.alicdn.com/kf/Hd07d000ae1ef410ab74376fd8a8942e4U.jpg",,"8Pcs Summer Beach Vacation Knuckle Foot Ring Open Toe Rings Set for Women Girls Finger Heart Ring Adjustable Jewellery Wholesale","USD 1.61","USD 1.13","30%","USD","7","USD 0.08","67","100.0%","https://s.click.aliexpress.com/e/_DkDRIgd",,,,,,
"1005003696722501","https://ae04.alicdn.com/kf/H586168897d6e4a419b5865c0337f315eW.jpg",,"Ankle Chain Pineapple Pendant Anklet Beaded 2018 Summer Beach Foot Jewelry Fashion Style Anklets for Women","USD 1.08","USD 0.53","51%","USD","7","USD 0.04","45","90.0%","https://s.click.aliexpress.com/e/_Dln7gM5",,,,,,
"1005005278412169","https://ae04.alicdn.com/kf/S25ab5ec5e1ef444d922567ae2444ab89a.jpg",,"Movie Harries Socks Short Stockings Potters Plush Figure Toys Cartoon College Badge Cotton Sock Adults Women Men Holiday Gift","USD 6.74","USD 3.37","50%","USD","10.0","USD 0.34","25","96.7%","https://s.click.aliexpress.com/e/_DDtDmvX",,,,,,
"1005004113299900","https://ae04.alicdn.com/kf/S8139eea0672a41a2874cc13973d545cfY.jpg",,"New 6/12/18Pcs Clear Disposable Plastic Shower Caps Large Elastic Thick Bath Beanie Women Spa Bathing Accessory Hot Sale","USD 1.41","USD 1.37","3%","USD","7","USD 0.10","366","95.3%","https://s.click.aliexpress.com/e/_Dm0AUVR",,,,,,
"1005004088834462","https://ae04.alicdn.com/kf/S1afc45bf24394a32a7d36d0cb6b3667cR.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/319316742739.mp4","Punk Gothic Stainless Steel Wolf Earrings for Women Men Minimalist Horse Bear Hummingbird Ear Studs Small Animal Pendientes Gift","USD 1.12","USD 0.67","40%","USD","7","USD 0.05","231","97.4%","https://s.click.aliexpress.com/e/_Dd8Adnf",,,,,,
"1005004576050284","https://ae04.alicdn.com/kf/S06e61170136d4794bd039b7051fa9140b.jpg",,"Ultralight Square Half Frame Reading Glasses Presbyopic Glasses Men Women +0.25 0.5 0.75 1 1.25 1.5 1.75 2 2.25 2.5 2.75 3 3.25","USD 4.62","USD 3.00","35%","USD","7","USD 0.21","251","92.5%","https://s.click.aliexpress.com/e/_Dc8AXil",,,,,,
"1005004854105215","https://ae04.alicdn.com/kf/S326f08f9dce04f7092b86504bad952783.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100075675572.mp4","100% Pure Mulberry Silk Large Scrunchies Elastics Hair Ties Bands Ropes Simple Color Ponytail for Women Hair Accessories 3.5CM","USD 7.60","USD 3.80","50%","USD","10.0","USD 0.38","293","98.5%","https://s.click.aliexpress.com/e/_DeueLE9",,,,,,
"1005004750496139","https://ae04.alicdn.com/kf/S57a7327f773047838fb046688df8e183S.jpg",,"2PC Acrylic Spiral Fake Ear Plug Earring Gothic Tapers Fake Gauges Earring Horn Stud Earrings For Women Men Cheater Plug Jewelry","USD 4.46","USD 2.72","39%","USD","7","USD 0.19","57","82.9%","https://s.click.aliexpress.com/e/_DCmMGMz",,,,,,
"1005004366542818","https://ae04.alicdn.com/kf/S225d463deb36491a9397aa5edd4aa68ei.jpg",,"Sighttoo Folding Square Reading Glasses For Men Women Portable Eyeglasses +50 +75 +275 +350 +400 +450 +500 +550 +600","USD 8.78","USD 4.39","50%","USD","7","USD 0.31","131","97.1%","https://s.click.aliexpress.com/e/_DEFCClP",,,,,,
"1005003170030678","https://ae04.alicdn.com/kf/H36a5cbd2b66f4ea8bc53d49dffe3d1ee1.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/283484992397.mp4","1 Pair Memory Foam Insoles For Shoes Sole Mesh HI-POLY Deodorant Breathable Cushion Running Insoles Man Women Orthopedic Pad","USD 2.77","USD 1.91","31%","USD","7","USD 0.13","425","93.8%","https://s.click.aliexpress.com/e/_Dl6G4Ip",,,,,,
"1005005333514311","https://ae04.alicdn.com/kf/S76c9b7c1a120441785604aa1d6c9f994F.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100132790092.mp4","10pcs=5pairs Sheer Knee High Socks 20D Breathable Sexy Leg Length Sock Summer Invisible Long Solid Thin Transparent Stockings","USD 7.08","USD 3.54","50%","USD","7","USD 0.25","308","93.3%","https://s.click.aliexpress.com/e/_DB6d4MV",,,,,,
"1005004610203758","https://ae04.alicdn.com/kf/S9ecea6d057664ce28e9cee70207c5c23I.jpg",,"arctic monkeys top tees t-shirt men kawaii casual print japanese clothes harajuku graphic tees women","USD 7.30","USD 4.38","40%","USD","9","USD 0.39","34","100.0%","https://s.click.aliexpress.com/e/_Dev3xh3",,,,,,
"1005005394766125","https://ae04.alicdn.com/kf/Sc4965eec53464c57827388ddb428dff0R.jpg",,"PIT VIPER NEW Retro Sunglasses Men Women Vintage Sun Glasses Steampunk UV400 Punk Driving Eyewear","USD 7.08","USD 4.81","32%","USD","7","USD 0.34","73","97.1%","https://s.click.aliexpress.com/e/_DlMDjop",,,,,,
"1005005506254733","https://ae04.alicdn.com/kf/A719b47f4cb77464584d7658711af227bJ.jpg",,"Casual Retro Three-Dimensional Logo Embroidery Men And Women Style Street Versatile Solid Colour Duck Tongue Cap","USD 70.60","USD 35.30","50%","USD","7","USD 2.47","24","null%","https://s.click.aliexpress.com/e/_DkagvFX",,,,,,
"1005005016188228","https://ae04.alicdn.com/kf/Sf0bc28e0287a4a6bb954b9955021cd1fI.jpg",,"2023New Ice Silk Sleeve Sunscreen Cuff UV Sun Protection Arm Sleeves  Anti-Slip Men Women Long Gloves Outdoor Cool Sport Cycling","USD 7.15","USD 3.50","51%","USD","7","USD 0.24","1032","96.0%","https://s.click.aliexpress.com/e/_DEe9if3",,,,,,
"1005003413816513","https://ae04.alicdn.com/kf/S1e78c367216d4f34af0ae36cc86397685.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100146252078.mp4","SWA 2023 New Trend Fine Jewelry Charm Luxury Gold Silver Austrian Crystal High Quality Women's Fashion Chain Bracelets with Logo","USD 16.50","USD 12.54","24%","USD","9.0","USD 1.13","27","80.0%","https://s.click.aliexpress.com/e/_Dcj0mrL",,,,,,
"1005004017634631","https://ae04.alicdn.com/kf/S962ffc900d5c4e53806c72577d0e2c9cM.jpg",,"Mini Horse Stud Earrings For Girls Women Full Zircon Stone Sweet Animal Ear Ring Cute Stylish Student Birthday Party Jewelry","USD 4.44","USD 2.44","45%","USD","7","USD 0.17","145","95.7%","https://s.click.aliexpress.com/e/_DFpRS05",,,,,,
"1005001579603989","https://ae04.alicdn.com/kf/Hda97f81659ff475193f9ab33fc73a810K.jpg",,"1pcs Earring Display Stand Holder For Earring Hanger Jewelry Display Rack Shoot Girl Women  White Jewelry Accessories","USD 4.06","USD 2.80","31%","USD","7","USD 0.20","132","100.0%","https://s.click.aliexpress.com/e/_DBSEttj",,,,,,
"4001051336358","https://ae04.alicdn.com/kf/He1b883b0f3fe496caacae746e53c838ds.jpg",,"3PCS Professional Pink DIY Women Girls Artifact Style Set Kit Hair Cutting Tool Pruning Scissors Bangs Layers Style Scissors","USD 1.25","USD 0.80","36%","USD","7","USD 0.06","77","96.8%","https://s.click.aliexpress.com/e/_DmTbnTB",,,,,,
"1005005067748549","https://ae04.alicdn.com/kf/S42c643687b8648b0b869e74481bca7ecF.jpg",,"Vintage Viking Triangle Rune Compass Pendant Necklace High Quality Necklace Compass Men and Women All-Match Triangle Necklace","USD 7.79","USD 3.66","53%","USD","30.0","USD 1.10","24","80.0%","https://s.click.aliexpress.com/e/_DCkmrYv",,,,,,
"1005003766782282","https://ae04.alicdn.com/kf/Sc5c1bb22b1634fd99ef30a9d97c0bd90Z.jpg",,"Magnetic Sunglasses Clip And Optical Glasses Frame 6 in 1 Women Men Polarized or Night Vision Multipurpose Eyeglasses Set S506","USD 15.77","USD 9.46","40%","USD","7","USD 0.66","116","92.5%","https://s.click.aliexpress.com/e/_DDpup5F",,,,,,
"1005003496366116","https://ae04.alicdn.com/kf/S9614a89177db4919838d495e57a071115.jpg",,"Ultra Thin Breathable Deodorant Leather Insoles Cushion Cowhide Instantly Absorb Sweat Replacement Inner Soles Shoes Insole Pads","USD 4.14","USD 2.24","46%","USD","7","USD 0.16","203","95.9%","https://s.click.aliexpress.com/e/_DlSvtjP",,,,,,
"1005003568822127","https://ae04.alicdn.com/kf/He6d465a81daf4b389a86affa7849d3dd7.jpg",,"Fashion Golf Cart Keychain Zinc Alloy Men's Car Key Holder Women Bag Decor Pendant Charm Jewelry Gift for Sports Lovers","USD 1.20","USD 0.90","25%","USD","7","USD 0.06","33","100.0%","https://s.click.aliexpress.com/e/_De7ER5T",,,,,,
"32968893128","https://ae04.alicdn.com/kf/HTB1_aDraTHuK1RkSndVq6xVwpXaG.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/218419766979.mp4","Electronics Tasbih prayer beads tasbih digital Man or Woman sabh Automatic misbaha","USD 1.10","USD 0.65","41%","USD","8.0","USD 0.05","281","95.0%","https://s.click.aliexpress.com/e/_DFNoc77",,,,,,
"1005003914003476","https://ae04.alicdn.com/kf/Sd30b31d159ea44ed9b3463d818e0f075X.jpg",,"Bohemian Wide Cotton Stretch Headbands Women Headwrap Turban Headwear Bandage Hairbands Bandana Wide Headbands Hair Accessories","USD 1.98","USD 1.09","45%","USD","7","USD 0.08","1476","98.8%","https://s.click.aliexpress.com/e/_Dk7vRfn",,,,,,
"32851103556","https://ae04.alicdn.com/kf/HTB1H18Cd6gy_uJjSZJnq6zuOXXao.jpg",,"EASYA Retro Metal Barrettes Hairpin Clips For Women Girls Fashion Big Rhinestone Crystal Sunflower Hair Ornaments Hairwear","USD 2.34","USD 1.64","30%","USD","8.0","USD 0.13","25","95.0%","https://s.click.aliexpress.com/e/_Dmy23uD",,,,,,
"1005004205600243","https://ae04.alicdn.com/kf/Sb1cd840fd3434bbe8d5b17510ad81ccfv.jpg",,"Jane jewelry 2-3mm Super fine Natural freshwater pearl Chokers necklace for women wedding 925 sterling silver 38CM 45CM NZF","USD 29.99","USD 17.99","40%","USD","7","USD 1.26","21","100.0%","https://s.click.aliexpress.com/e/_DdNUkW1",,,,,,
"32301588750","https://ae04.alicdn.com/kf/S081d0780da7b41b1a6623449e7bb6b5al.jpg",,"20 Clear Plastic Hair Clips Side Combs Pin Barrettes 70X40mm for Ladies      Clear Plastic  Side Combs Pin Barrettes","USD 4.24","USD 3.09","27%","USD","7","USD 0.22","224","98.2%","https://s.click.aliexpress.com/e/_DDyk8s5",,,,,,
"1005003103889362","https://ae04.alicdn.com/kf/Hf7aab645503b4f6996f871cf2ddb065aD.jpg",,"2021 Vintage Small Frame Sunglasses Women Fashion Cat Eye Sun Glasses Men Retro Brand Design Wild Street Eyewear UV400","USD 5.49","USD 3.84","30%","USD","7","USD 0.27","29","93.3%","https://s.click.aliexpress.com/e/_DkDSPAH",,,,,,
"4001252154440","https://ae04.alicdn.com/kf/S7e15d471b0a64ca4a98128dae9ad1f20P.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/313475223533.mp4","HOT Cycling Anti-slip Anti-sweat Men Women Half Finger Gloves Breathable Anti-shock Sports Gloves Bike Bicycle Glove","USD 7.11","USD 4.98","30%","USD","7","USD 0.35","8508","94.3%","https://s.click.aliexpress.com/e/_DD1Zvp7",,,,,,
"1005003620521637","https://ae04.alicdn.com/kf/H03955a38c05c48468dbbea3f69de5adc7.jpg",,"Slouch Scrunchy Socks for Women Colorful Long Loose Stacked Chunky Cotton Ladies Girls Casual Knee High Boot Sock","USD 6.86","USD 3.43","50%","USD","7","USD 0.24","53","100.0%","https://s.click.aliexpress.com/e/_DEAYy7L",,,,,,
"1005005488608584","https://ae04.alicdn.com/kf/S05a8c60ca4e8484bb2fe9989428b7ba4n.jpg",,"70x50cm Cute Kitchen Household Adult Antifouling Apron Sleeveless Waterproof PVC Cartoon Printed Women Aprons Cleaning Accessory","USD 5.53","USD 2.21","60%","USD","7","USD 0.15","89","null%","https://s.click.aliexpress.com/e/_DlUCwMd",,,,,,
"1005003611707946","https://ae04.alicdn.com/kf/H27deeb757a61422abb421b6c2844c068j.jpg",,"PONYKISS 925 Silver Minimalist Round Big Circle Small Circle 18K Gold  Hoop Earring Buckle for Women Classic Fine Jewelry","USD 3.36","USD 2.35","30%","USD","10.5","USD 0.25","23","100.0%","https://s.click.aliexpress.com/e/_DmZiGC5",,,,,,
"1005005081251378","https://ae04.alicdn.com/kf/S29823d9a825a47159e1c859331de85fac.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100146288253.mp4","Little Cooler Enamel Pins Suitcase Take Away Pack Brooch Laple Badges Quotes Jewelry Gift for Friends Kids","USD 3.39","USD 1.76","48%","USD","7","USD 0.12","44","100.0%","https://s.click.aliexpress.com/e/_DE8q3A5",,,,,,
"1005002737938640","https://ae04.alicdn.com/kf/H643d371a08f04c22a3f3fbf98ba1adbcj.jpg",,"2021 NEW Solid Color Multifunction Women Headbands Face Wash/Yoga/Makeup Velcro Adjustable Hairbands Hair Accessories","USD 2.90","USD 1.45","50%","USD","7","USD 0.10","91","97.5%","https://s.click.aliexpress.com/e/_DDBjPYp",,,,,,
"1005004565716293","https://ae04.alicdn.com/kf/S546e9edddfce43a38954f211c3790512W.jpg",,"New Retro Small Square Frame Sunglasses Women Sun Glasses Outdoor Sunglasses Girl Eyewear Frame Driver Goggles Car Accessories","USD 6.98","USD 4.54","35%","USD","7","USD 0.32","32","100.0%","https://s.click.aliexpress.com/e/_DmNPVXr",,,,,,
"1005002959422493","https://ae04.alicdn.com/kf/He74c8676c2f24ce0a46c0aa8f87c9d33E.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/317340174884.mp4","1.5/2/2.5/3mm 10pcs/lot Width Alloy chain rose gold color Copper O-Chain Necklace wholesale DIY For Men or Women","USD 5.56","USD 3.45","38%","USD","7","USD 0.24","179","97.0%","https://s.click.aliexpress.com/e/_DEO5fUZ",,,,,,
"1005004971653167","https://ae04.alicdn.com/kf/S725a535feada4cd9a82f6bca8d6ce1a3f.jpg",,"Bandage Yoga Socks for Women Pilates Ballet Dance Cotton Socks Non-Slip Woman Sport Sock Gym Workout Slipper Running Grip Sock","USD 4.32","USD 2.94","32%","USD","7","USD 0.21","31","80.0%","https://s.click.aliexpress.com/e/_DlzrQhB",,,,,,
"1005005114983273","https://ae04.alicdn.com/kf/Secb63f0f7f6a4662b518beddb88277c4E.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100114599701.mp4","Zilead Anti Blue Light Metal Polygons Myopia Glasses Women Men Computer Myopic Optical Eyeglasses Unisex Goggle 0-0.5-1-1.5...-6","USD 7.58","USD 3.49","54%","USD","10.5","USD 0.37","3673","90.8%","https://s.click.aliexpress.com/e/_Ddw5M1n",,,,,,
"1005005535193056","https://ae04.alicdn.com/kf/Sd20ceefe7cef43fbaeca55b5371defa7A.jpg",,"1/3pcs Colored Lip Balm Moisturizing Lip Tint Long Lasting Waterproof Change Color Lipstick Cosmetics for Women Girls Lip Makeup","USD 1.64","USD 0.90","45%","USD","8.0","USD 0.07","152","null%","https://s.click.aliexpress.com/e/_DmnjkFb",,,,,,
"1005004658641440","https://ae04.alicdn.com/kf/Hdebf28ceeaa24beb9363144d70af8222d.jpg",,"Fashion Unisex Ultra-light Reading Glasses Men Women Resin Anti-skidding Candy Color Reading Eyeglasses Presbyopic +1.0~+4.0","USD 1.14","USD 0.81","29%","USD","7","USD 0.06","236","92.1%","https://s.click.aliexpress.com/e/_DD2rYqt",,,,,,
"1005004291476551","https://ae04.alicdn.com/kf/S9404fe718c804227bbf6abcc59fa29218.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100029726715.mp4","5M 7.2cm 4pc Waterproof Dress Cloth Tape Double-sided Secret Body Adhesive Breast Bra Strip Safe Transparent Clear Lingerie Tape","USD 5.48","USD 3.01","45%","USD","8.0","USD 0.24","318","86.7%","https://s.click.aliexpress.com/e/_Dllw6ZP",,,,,,
"33005912652","https://ae04.alicdn.com/kf/HLB17dkpSAzoK1RjSZFlq6yi4VXaX.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100090405640.mp4","1 Pair Men Women Arm Warmers Summer Arm Sleeves Sun UV Protection outdoor Drive Sport Travel Arm Warmers White Black Arm Cover","USD 7.19","USD 2.44","66%","USD","18.0","USD 0.44","577","93.9%","https://s.click.aliexpress.com/e/_DFUTmLF",,,,,,
"1005004177420031","https://ae04.alicdn.com/kf/Sd44bb421d8cb46e096d3b6295e5f268dy.jpg",,"Fashion Natural Gem Stone Shell Brooches Pins for Women Men Octopus Shape Coral Jade Pendant DIY Necklace Making Jewelry Gift","USD 9.27","USD 4.73","49%","USD","9.0","USD 0.43","141","97.1%","https://s.click.aliexpress.com/e/_DFjnAbF",,,,,,
"1005005076939164","https://ae04.alicdn.com/kf/S2f1343c5c0394aa7ac0e8b93060e1b29J.jpg",,"2023 New Sports Gloves Warm Winter Touchscreen All Finger Windproof  Waterproof Climbing Riding Gloves for Men and Women","USD 7.56","USD 3.78","50%","USD","7","USD 0.26","28","100.0%","https://s.click.aliexpress.com/e/_DdDpKuH",,,,,,
"1005002554353223","https://ae04.alicdn.com/kf/Hc6d93abf554c418b81c2aecb26c19ad1c.jpg",,"Solid Color Elastic Leather Suspenders Braces Men Women Black Blue Red Adjustable Straps For Wedding Suit Skirt Accessories Gift","USD 2.73","USD 1.94","29%","USD","7","USD 0.14","2612","95.0%","https://s.click.aliexpress.com/e/_DDy6dtT",,,,,,
"1005003252127436","https://ae04.alicdn.com/kf/H8df237fa67464b47a3177fc9e59ce75fB.jpg",,"ZS 2PCS Skull Eye Punk Style Ear Cuff For Women Men Stainless Steel Clip Earrings No Piercing Fake Cartilage Earrings Jewelry","USD 7.76","USD 4.73","39%","USD","8.0","USD 0.38","158","98.8%","https://s.click.aliexpress.com/e/_Dd6yzMv",,,,,,
"1005005030402382","https://ae04.alicdn.com/kf/Sb27421311764468195d5197d16c01c83O.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100106137383.mp4","Crystal Physical Hair Removal Eraser Painless Nano Crystal Epilator Man Women Hair Remove Erase Body Beauty Depilation Tool","USD 6.49","USD 4.54","30%","USD","7","USD 0.32","1728","94.8%","https://s.click.aliexpress.com/e/_DehItff",,,,,,
"1005004595010813","https://ae04.alicdn.com/kf/S5e660f3d08a74dbd91d0b214dd6b85a75.jpg",,"Unift Cute Dairy Cow Necklaces For Women Unique Cow Stainless Steel Pendant Fashion Lovely Animal Necklace Jewelry Cowboy Gift","USD 1.94","USD 1.11","43%","USD","7","USD 0.08","83","99.3%","https://s.click.aliexpress.com/e/_DeNXGlB",,,,,,
"1005004412056940","https://ae04.alicdn.com/kf/S4275eeba7e6a411ba4fa8070f6117c67k.jpg",,"Changing Color Rings Stainless Steel Mood Emotion Feeling Temperature Rings For Women Men Couples Glazed Tone Fine Jewelry Gifts","USD 1.77","USD 1.06","40%","USD","10.0","USD 0.11","694","90.3%","https://s.click.aliexpress.com/e/_DeIR2Gl",,,,,,
"1005003032203180","https://ae04.alicdn.com/kf/Hf387ccf6a7aa47ca8056f6ae68e4ac87M.jpg",,"Men Women Fashion Oversized Square Reading Glasses Large Frame Presbyopia Eyeglasses Diopter +1.0~+3.0","USD 1.74","USD 1.24","29%","USD","8.0","USD 0.10","2395","95.6%","https://s.click.aliexpress.com/e/_DnMo6K1",,,,,,
"1005005280823277","https://ae04.alicdn.com/kf/S1ceb2fe5a3514b7db3e01f29dcc1bb00R.jpg",,"Original Reversible Heart Signature Circles Tiara Royal Crown Flower Bow Ring Fit 925 Sterling Silver Ring Europe Diy Jewelry","USD 4.95","USD 3.46","30%","USD","7","USD 0.24","67","82.2%","https://s.click.aliexpress.com/e/_DcYxnXP",,,,,,
"1005004813140814","https://ae04.alicdn.com/kf/S656f0231f6fa4409a8556432136300bfd.jpg",,"Microfibre Quick Hair Drying Bath Towel Spa Bowknot Wrap Towel Cap Bathroom Accessories Bonnets For Women Designer Shower Cap","USD 4.25","USD 2.55","40%","USD","10.0","USD 0.26","582","98.3%","https://s.click.aliexpress.com/e/_DEOjCVJ",,,,,,
"1005003400836502","https://ae04.alicdn.com/kf/H7c15747a02fd4c5f8e4ba5d7fcbef087s.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100048664715.mp4","Tie For Men Women Zipper Tie Black Clip On Men Tie Security Ties Unisex Tie Clothes Neckties Funeral Porter Steward Matte Ties","USD 0.94","USD 0.55","42%","USD","7","USD 0.04","1170","88.7%","https://s.click.aliexpress.com/e/_DEG5KwD",,,,,,
"1005002112164679","https://ae04.alicdn.com/kf/Ud4b42dd80eef4b9286641e0773140966i.jpg",,"Dacada2005 12 panties colors STV size M-L-XL-XXL-3XL-4XL seamless Lycra women underwear high coulot good holding","USD 22.90","USD 22.90","0%","USD","10.0","USD 2.29","116","98.2%","https://s.click.aliexpress.com/e/_DciLeav",,,,,,
"1005003980375324","https://ae04.alicdn.com/kf/U5c82138c825b4e7e979f3cc2fcd86e6do.jpg",,"4/6/8mm Classic 316L Stainless Steel Wedding Bands for Men Women Engagement Lovers' Ring Shiny Dome Finish Big US Sizes 7 to 15","USD 6.98","USD 2.79","60%","USD","8.0","USD 0.22","64","82.9%","https://s.click.aliexpress.com/e/_DB1SYe1",,,,,,
"1005004284299001","https://ae04.alicdn.com/kf/S8694c8a161c947dfa721b0b8cb89d8d7B.jpg",,"6 pcs Cartoon Wonder Woman Balloons Set Superwoman Latex Balloon 32inch Gold Number Globos Kids Birthday Party Baby Shower Decor","USD 3.41","USD 2.56","25%","USD","7","USD 0.18","115","100.0%","https://s.click.aliexpress.com/e/_DCQyIul",,,,,,
"32825800611","https://ae04.alicdn.com/kf/HTB1XYdZkx6I8KJjy0Fgq6xXzVXaN.jpg",,"2017 New Tree Life Art Pendant statement Necklace Photo of Glass Cabochon Charm choker Necklace for women gifts jewelry HZ1","USD 1.32","USD 0.92","30%","USD","8.0","USD 0.07","95","98.6%","https://s.click.aliexpress.com/e/_DCdMhd7",,,,,,
"1005005049016514","https://ae04.alicdn.com/kf/S54711fa686b24e8bb6b60efa8cb4d80eO.jpg",,"Women Men Toe Separator Hallux Valgus Bunion Corrector Orthotics Feet Thumb Adjuster Correction Pedicure Socks Toe Straightener","USD 6.65","USD 3.99","40%","USD","7","USD 0.28","142","96.7%","https://s.click.aliexpress.com/e/_DBvrRsh",,,,,,
"4000504945459","https://ae04.alicdn.com/kf/Hb922a4f983c44ed286288d68bdcee187n.jpg",,"Long section PU Leather Passport Covers Travel Accessories ID Bank Credit Card Bag Men Women Passport Business Holder wallet","USD 3.98","USD 2.63","34%","USD","7","USD 0.18","172","94.2%","https://s.click.aliexpress.com/e/_DBLsiGV",,,,,,
